R1gakkaB_mondai_p03.png,"【No 3】 下図は; ボックスカルバートの 般図とその配筋図を示したものであるが; 次の記述の うち, 適当でないものはどれか_ 般 図 頂 版 8』 A-ム 知』 四』 4 3_ 10 20』 175 10x250 50』 175 207 1四』 D1 2D0 昌  日-日 均しコンクリニ上 辺込笹互_ @』 側 壁 断 面図 D-D E-E C-C 島 昂 1り 昂 8 昌 D13 10 20 1*250 50』 2四』 10 UuU @ 単位 (mm) ボックスカルバートの頂版の内側主鉄筋と側壁の内側主鉄筋の太さは; 同じである。 (2) ボックスカルバートの頂版の土かぶりは; 2.Om である。 頂版; 側壁の主鉄筋は; ボックスカルバート延長方向に 250 nm 間隔で配置されている。 ボックスカルバート部材の厚さは; ハンチの部分を除いて同じである。"
R1gakkaB_mondai_p05.png,"【No 7】 公共工事における施工休制台帳の作成に関する次の記述のうち, 適当でないものはどれ か。 (I) 発注者から直接工事を請け負った建設業者は; 当談工事を施工するため; 定額以上の下請契 約を締結する場合は; 施工体制台帳を作成しなければならない。 (2) 施工体制台帳を作成する建設業者は; 当談工事における施工の分担関係を表示した施工体系図 を作成し, 工事関係者及び公衆が見やすい場所に揖示しなければならない 発注者から直接工事を請け負った建設業者は; 「公共工事の入札及び契約の適正化の足進に関 する法律」 に基づき; 作成した施工体制台帳の写しを発注者に提出しなければならないc 施工体制台帳を作成する建設業者は, 施工に捕わる下請負人の担-に勢め; これらの下請負人 に対して再下請通知書を提出するよう指導するとともに; 自らも情報の担堰に勢めなければな らない_ 【No 8】 仮設工串計画立案の留意事項に関する次の記述のうち, 適当でないものはどれか_ 仮設工事計画は; 木工事の工法 仕様などの変更にできるだけ追随可能な柔軟性のある計画と する。 (2) 仮設工事の材料は; 一般の市販品を使用して可能な限り規格を統一し, その主要な部材につい ては他工事にも転用できるような計画にする。 仮設工事計画では; 取報いが容易でできるだけユニット化を心がけるとともに; 作業員不尼を 考廣し, 省力化がはかれるものとする。 仮設工事計画は; 仮設構造物に適用される法規制を調査し, 施工時に計画変更することを前提 に立案する。 【No 9】 施工計画における建設機械に関する次の記述のうち, 適当でないものはどれか。 II 施工計画においては 工事施工上の制約条件より最も適した建設機械を選定し, その機械が最 大能率を発揮できる施工法を選定することが合理的かつ経済的である。 (2) 組合せ建設機械の選沢においては; 従作業の施工能力は主作業の施工能力と同等; あるいは幾 分低めにする。 機械施工における施工単価は, 機械の 「運転 1時間当たりの機械経費」 を 「運転 1 時間当たり の作業量」 で除することによって求めることができる。 単独の建設機械又は組み合わされた 群の建設機械の作業能力は; 時間当たりの平均作業量で 算出するのが一般的である。 一 4"
R1gakkaB_mondai_p06.png,"【No 10】 工事の工程管理に関する次の記述のうち, 適当でないものはどれか。 工程管理は; 施工計画において品質 原価; 安全など工事管理の目的とする要件を総合的に調 整し, 策定された基木の工程計画をもとにして実施される。 (2) 工程管理を行う場合は; 常に工事の進排状沢を担堰して計画と実施のずれを早期に発見し, 必 要な是正指置を講ずる。 横線式工程表は; 横軸に日数をとるので各作業の所要日数がわかり, 作業の流れがんから右へ 移行しているので作業間の関連を担堰することができる 工程曲線は; 一つの作業の遅れや変化が工事全体の工期にどのように影響してくるかを早く, 正確に担堰することに適している。 【No 11】 工程管理における日程計画に関する次の記述のうち, 適当なものはどれかo (1) 日程計画では; 各種工串に愛する実n働日数を算出し, この日数が作業可能日数より多くなる ようにする。 (2) 作業可能日数は; 暦日による日数から定休日, 天候その他に基づく作業不能日を差し引いて推 定する。 資源の山積みとは; 契約工期の範囲内で施工順序や施工時期を変えながら, 人員や資機材など 資源の投入量が最も効率的な配分となるよう調整し, 工事のコストダウンをはかるものである。 「1時間平均施工墓」 に 「1 日平均作業時間」 を乗じて得られる 1 日平均施工量は; 「工事量」 を 「作業可能日数」 で除して得られる1日の施工量よりも少なくなるようにする。"
R1gakkaB_mondai_p07.png,"【No 12】 下図のネットワーク式工程表に関する次の記述のうち, 適当なものはどれか。 ただし, 図中のイベント間の A一Kは作業内容; 日数は作業日数を表す。 5日 5日 5日 5日 2日 7日 7日 4日 工串開始から工串完了までの必愛日数 (工期) は30日である。 (2) クリティカルパスは; @一〔一 @である。 @一@一(一(の作業余裕日数は1日である。 作業Kの最早開始日は; 工串開始後 26 日である。 【No 13】 工程管理曲線 (バナナ曲線) を用いた工程管理に関する次の記述のうち 適当なものは どれか。 (I) 予定工程曲線が許容限界からはずれるときには; ~般に不合理な工程計画と考えられるので; 再検計を要する。 (2) 工程計画は; 全工期に対して工程 (出来高) を表す工程管理曲線の句配が; 工期の初期一中期 一後期において; 急一緩一急となるようにする。 実施工程曲線が子定工程曲線の上方限界を超えたときは; 工程遅延により突貫工串となること が避けられないため, 突貸工事に対して経済的な実施方策を検計する 実施工程曲線が子定工程曲線の下方限界に接近している場合は; 一般にできるだけこの状態を 維持するように工程を進行させる。"
R1gakkaB_mondai_p08.png,"【No 14】 下図に示す施工休制の現場において, A社がB社に組み立てさせた作業足場でB社; C社 D社が作業を行い E社はC社が持ち込んだ移動式足場で作業を行うことと なった。 特定事業の仕事を行う注文者として積載荷重の表示; 点検等の安全指置義務に 関する次の記述のうち, 労働安全衛生法令上; 正しいものはどれか。 発注者 特定元方事業者n社 次下請B社 次下請C社 次下請D社 次下請E社 II) 4社は 作業足場について, B社; C社, D社の労働者に対し注文者としての安全指遣義務を 負わない_ (2) B社は, 自社が組み立てた作業足場について; D社の労働者に対し注文者としての安全指置義 務を負う。 A社は C社が持ち込んだ移動式足場について; E社の労働者に対し注文者としての安全指遣 義務を負わない。 C社は; 移動式足場について; 事業者としての必要指置を行わなければならないが; 注文者と しての安全指置義務も負う。 【No 15】 建設業の安全衛生管理体制に関する次の記述のうち, 労働安全衛生法令上; 誤っているものはどれか。 (I) 総拓安全衛生管理者が統指管理する業務には; 安全衛生に関する計画の作成; 実施; 評価及び 改善が合まれる。 (2) 安全管理者の職務は; 総指安全衛生管理者の業務のうち安全に関する技術的な具体的事項につ いて管理することである。 統拓安全衛生真任者は; 当談場所においてその事業の実施を統拓管理する者が充たり, 元方安 全衛生管理者の指揮を行う。 衛生管理者の職務は; 総指安全衛生管理者の業務のうち衛生に関する事務的な具体的事項につ いて管理することである。"
R1gakkaB_mondai_p09.png,"【No 16】 建設工事現場における保譲具の使用に関する次の記述のうち, 適当なものはどれか_ (I) 保護帽の材質は; PC PE; ABSなどの熱可望性樹脂製のものは使用できる期間が決められて いるが; FRP などの熱硬化性樹脂製のものは決められていない。 (2) 保護帽の着装体 (ハンモック, ヘッドバンド, 環ひも) を交換するときは; 同一メーカーの同 一形式の部品を使用しなくてもよい。 安全報は; 作業区分による種類に応じたものを使用し, つま先部に大きな衝撃を受けた場合は 外観のいかんにかかわらず; 速やかに交換する。 防毒マスク及び防じんマスクは; 酸素濃度不尼が子想される酸素欠三危険作業で用いなければ ならない_ 【No 17】 悪天候等の後には尼場を使用する作業の開始前に足場の点検を行うが; 悪天候等の定義 に関する次の記述のうち 労働安全衛生法令上; 誤っているものはどれか。 10分間の平均風速で毎砂 IOn以上の強風 (2) 1回の降雨量が30nn 以上の大雨 1回の降雪量が 25 cn 以上の大雪 震度階級4以上の地震 【No 18】 座落による危険を防止するための安全ネットに関する次の記述のうち, 適当でないもの はどれか。 (1) 安全ネットの損kが着しい場合; 安全ネットが有毒ガスに暴露された場合等においては; 安全 ネットの使用後に試験用糸について等速引張試験を行う。 (2) 規定の高さ以上の作業床の開口部等で壁落の危険のおそれがある箇所に, 四い等を設けること が者しく閑難なときは; 安全ネットを張り; 労働者に要求性能壁落制止用器具 (安全帯) を使 用させる。 安全ネットの落下高さとは; 作業床等と安全ネットの取付け位置の垂直亜離に安全ネットの垂 れの亜離を加えたものである。 安全ネットには; 製造者名, 製造年月, 仕立寸法; 網目, 新品時の網糸の強度を見やすい箇所 に表示しておく。"
R1gakkaB_mondai_p10.png,"【No 19】 車両系建設機械の災害防止のために事業者が講じるべき指置に関する次の記述のうち 労働安全衛生法令上; 誤っているものはどれか (I) 車両系建設機械の運転者が運転位置を離れるときは; バケット等の作業装置を地上に下ろす か; 又は; 原動機を止めて走行ブレーキをかけ; 逸走防止をはからなければならない_ 車両系建設機械は; 路肩や順斜地における転倒又は転落に備え, 転倒からの保護構造とシート ベルトの双方を装備した機種以外を使用しないよう務めなければならない。 車両系建設機械を用いて作業を行うときは; 乗車席以外の箇所に労働者を乗せてはならない。 車両系建設機械のブーム・アーム等を上げ; その下で修理や点検作業を行うときは; 不意な降 下防止のため; 安全支柱や安全ブロックを使用させなければならない- 【No 20】 土工工串における明り掘削作業にあたり串業者が連守しなければならない事項に関する 次の記述のうち_ 労働安全衛生法令上; 正しいものはどれか。 II) 土止め支保工を設けるときは, 掘削状沢等の日々の進排に合わせて; その都度; その組立図を 作成し組み立てなければならない_ ガス導管や地中電線路等の地下工作物の損壊で労働者に危険を及ぼすおそれがある場合は, 掘 削機械, 積込機械及び運報機械を十分注意して使用しなければならない 明り掘削作業を行う場所については; 十分な明るさが確保できるので; 照度確保のための照明 設備等について特に考廣しなくてもよい_ 地山の崩壊又は土石の落下による危険防止のため; 点検者を指名し, その日の作業開始前, 大 雨や中震以上の地震の後; 浮石及びき裂や湧水の状態等を点検させる。 【No 21】 急順斜地での掘削及び法面防護等のロープ高所作業にあたり, 事業者が危険防止のため に講じるべき指置に関する次の記述のうち, 労働安全衛生法令上; 誤っているものはど れか_ (I) 地山の崩壊又は土石の落下により労働者に危険を及ぼすおそれがあるときは; 地山を安全なこ う配とし, 落下のおそれのある土石を取り除く等の指置を講ずる。 (2) 作業のため物体が落下することにより労働者に危険を及ぼすおそれがあるときは; 手すりを設 け, 立入区域を設定する ロープ高所作業では; 身体保持器具を取り付けたメインロープ以外に; 要求性能座落制止用常 具 (安全帯) を取り付けるためのライフラインを設ける。 突起物等でメインロープやライフラインが切断のおそれがある箇所では; 覆いを設ける等切断 を防止するための指置を講ずる。"
R1gakkaB_mondai_p12.png,"【No 24】 コンクリート構造物の解体作業に関する次の記述のうち, 適当でないものはどれか_ II) 圧体機; 大型ブレーカによる取壊しでは 建設機械と作業員の接触を防止するため; 誘導員を 適切な位遣に配遣する。 (2) ワイヤソーによる取壊しでは; 切断の進行に合わせ 適宜切断面へのキャンバー打ち込み; ず れ止めを設置する 転倒方式による取壊しでは; 解体する構造物の縁切り作業を数日間行い, その作業が完了して から転倒作業を行う。 カッタによる取壊しでは; ブレード, 防護カバーを確実に設遣し, 特にブレード固定用ナット は十分に締め付ける。 【No 25】 品質管理に関する次の記述のうち, 適当でないものはどれか_ (I) 品質管理は; 施工計画立案の段階で管理特性を検計し, それを施工段階でつくり込むプロセス 管理の考え方である。 (2) 品質特性の選定にあたっては; 工程の状態を総合的に表すことができ; 工程に対して処置をと りやすい特性のものた選ぶことに留意する。 品質特性の選定にあたっては; 構造物の品質に及ぼす影響が小さく, 測定しやすい特性のもの を選ぶことに留意する。 施工段階においては 問題が発生してから対策をとるのではなく; 小さな変化の北しから問題 を事前に予見し, 手を打っていくことが原価低滅や品質確保につながる。 【No 26】 アスファルト謝装の品質管理に関する次の記述のうち, 適当でないものはどれかy II) 作業員や施工機械などの組合せを変更する場合は; 試験の類度は変えずに, 新たな組合せによ る品質の確認を行う。 (2) 管理結果を工程能力図にプロットし, その結果が管理の限界をはずれた場合; あるいは一方に 片寄っているなどの結果が生じた場合; 直ちに試験類度を増して寒常の有無を確かめる。 各工程の初期においては; 各項目に関する試験の類度を適切に増し, その時点の作業員や施工 機械などの組合せにおける作業工程を速やかに担堰する。 管理の合理化をはかるためには; 密度や合水比などを非破壊で測定する機器を用いたり, 作業 と同時に管理できる敷均し機械や締固め機械などを活用する。 11"
R1gakkaB_mondai_p13.png,"【No 27】 情報化施工におけるTS (トータルステーション) GNSS (衛星測位システム) を用い た盛土の締固め管理に関する次の記述のうち, 適当でないものはどれか_ TS GNSSを用いた盛土の締固め管理は, 締固め機械の走行位置をリアルタイムに計測し転 圧回数を確認する。 TS GNSSを用いた盛土の締固め管理システムの適用にあたっては; 地形条件や電波障害の 有無などを学前に調査して; システムの適用の可否を確認する。 盛士施工に使用する材料は; 試験施工でまき出し厚や締固め回数を決定した材料と同じ士質の 材料であることを確認する。 盛士材料を締め固める際は; 盛士施工範囲の代表エリアについて; モニタに表示される締固め 回数分布図の色が; 規定回数だけ締め固めたことを示す色になることを礁認する。 【No 28】 建設工事の品質管理における 「工種」 「品質特性」 及び 試験方法」 に関する次の組合 せのうち 適当なものはどれか [工種_ [品質特性] [試験方法] コンクリートエ… スランプ・ 圧縮強度試験 (2) 路盤工‥ 支持力‥ CBR試験 アスファルト茶装工一 安定度' 平担性試験 土エ・一 たわみ墓一 …平板載荷試験 【No 29】 JIS 5308 レディーミクストコンクリートの受入れ検査に関する次の記述のうち 適当なものはどれか。 (I) フレッシュコンクリートのスランプは, レディーミクストコンクリートのスランプの設定値に よらず士3.Ocn1 の範囲にあれば合格と判定してよい。 (2) フレッシュコンクリートの空気量は; レディーミクストコンクリートの空気量の設定値によら ず 土3.0% の範囲にあれば合格と判定してよい。 アルカリ骨材反応については; 配合計画書に示されるコンクリート中のアルカリ総墓の計算結 果が3.Okgin 以下であれば; 対策がとられていると判定してよい。 塩化物イオン量については; フレッシュコンクリート中の水の塩化物イオン濃度試験方法の結 果から計算される塩化物イオン合有量が3.Okglm 以下であれば; 合格と判定してよい。 12"
R1gakkaB_mondai_p14.png,"【No 30】 現場打ちのコンクリート構造物に適用する鉄筋の各種継手工法の検査に関する次の記述 のうち_ 適当でないものはどれか。 (I) フレア溶接継手では; 重ね継手やガス圧接継手に比べて安定した品質が得やすく; 継手の非破 壊検査も容易である。 (2) 熱問押抜ガス圧接継手部では; 正接部の脚らみの長さ; オーバーヒートによる表面不整; 職ら みを押し抜いた後の圧接面に対応する位遣の圧接部表面の割れ へこみなどの外観検査を行う。 ねじ節鉄筋継手部では; カプラーに有害な損傷がないこと; 拝入マークが施されていること及 びカプラー端が揮入マークの所定の位置にあることなどの外観検査を行う_ モルタル充てん継手部では; 原則として抜き取り検査法とし, 鉄筋の揮入長さの超音波測定検 査を行い, プロセス管理や外観検査が適正に行われているか否かを確認する。 【No 31】 コンクリート構造物の品質や健全度を推定するための試験に関する次の記述のうち, 適当でないものはどれかs (1) コンクリート構造物から採取したコアの圧縮強度試験結果は; コア供試体の高さhと直径d の北の影響を受けるため; 高さと直径との比を用いた補正係数を用いている。 (2) リバウンドハンマによるコンクリート表層の反発度は; コンクリートの合水状態や中性化の影 響を受けるので; 反発度の測定結果のみでコンクリートの圧縮強度を精度高く推定することは 閑難である。 超音波法は; コンクリート中を伝播する超音波の伝播特性を測定し, コンクリートの品質やひ び割れ深さなどを担堰する方法である。 電磁誘導を利用する試験方法は; コンクリートの圧縮強度及び鋼材の位遣; 径; かぶりを非破 壊的に調査するのに適している。 【No 32】 建設工事の駒音防止対策に関する次の記述のうち, 適当でないものはどれか。 (I) 駒音防止対策は; 音源対策が基木だが; 伝報経路対策及び受音側対策をバランスよく行うこと が重要である。 (2) 遊音壁は; 音が直進する性質を利用して験音低減をはかるもので; 速音壁の長さに関係なく効 果が期待できる。 駒音防止対策の方法には; 圧入工法のように施工法自体を大幅に変更した技術と発動発電機の ようにエンクロージャによりエンジン音などを防音した技術がある。 建設機械の内燃機関が音源となって発生する験音は; 音の有無と作業の効率にあまり関係な く 機械の性能を損なうことがないので; 低駒音型の機械との入れ替えができる。 13"
